timestamp,square_id,model,actual,prediction,abs_error,abs_pct_error,abs_change,hour,is_weekend,traffic_quartile,change_quartile
2013-12-19 06:10:00+01:00,5161,AR,201.51145419478416,166.70682896066168,34.80462523412248,17.27178505718081,58.18921313807368,6,False,Q1 lowest,C3
2013-12-19 06:20:00+01:00,5161,AR,182.49236544966692,207.5732667798802,25.080901330213294,13.74353456837121,19.019088745117244,6,False,Q1 lowest,C2
2013-12-19 06:30:00+01:00,5161,AR,133.89031226187944,199.29102852309825,65.4007162612188,48.84648870883196,48.602053187787476,6,False,Q1 lowest,C2
2013-12-19 06:40:00+01:00,5161,AR,189.7395356446505,175.25255281011837,14.486982834532114,7.635194628948466,55.849223382771044,6,False,Q1 lowest,C3
2013-12-19 06:50:00+01:00,5161,AR,187.9349362626672,207.4728039846451,19.537867721977904,10.396080745024868,1.8045993819832802,6,False,Q1 lowest,C1 smallest
2013-12-19 07:00:00+01:00,5161,AR,209.4609222412109,213.15872930045091,3.697807059240006,1.7653923317408518,21.5259859785437,7,False,Q1 lowest,C2
2013-12-19 07:10:00+01:00,5161,AR,197.42626953125,231.5159281767985,34.0896586455485,17.26703276442781,12.034652709960909,7,False,Q1 lowest,C1 smallest
2013-12-19 07:20:00+01:00,5161,AR,212.6368881303933,246.3623129394552,33.725424809061906,15.86057109168226,15.210618599143288,7,False,Q1 lowest,C1 smallest
2013-12-19 07:30:00+01:00,5161,AR,216.06082782521844,243.91961169706465,27.858783871846214,12.893954055559979,3.423939694825151,7,False,Q1 lowest,C1 smallest
2013-12-19 07:40:00+01:00,5161,AR,261.4317096982268,238.03656128292224,23.39514841530459,8.948856449858297,45.370881873008386,7,False,Q2,C2
2013-12-19 07:50:00+01:00,5161,AR,296.2709891498089,288.402884235574,7.868104914234891,2.6557122372371054,34.83927945158206,7,False,Q2,C2
2013-12-19 08:00:00+01:00,5161,AR,342.76183098036563,350.7238156478561,7.961984667490469,2.322891275471846,46.49084183055675,8,False,Q2,C2
2013-12-19 08:10:00+01:00,5161,AR,346.6925705403555,388.5150909965621,41.822520456206576,12.063287191595117,3.930739559989888,8,False,Q2,C1 smallest
2013-12-19 08:20:00+01:00,5161,AR,422.2298038487788,388.5216981884475,33.708105660331285,7.983355356033515,75.53723330842325,8,False,Q2,C3
2013-12-19 08:30:00+01:00,5161,AR,488.4607691061101,477.2595878946006,11.201181211509493,2.2931588205144515,66.23096525733132,8,False,Q2,C3
2013-12-19 08:40:00+01:00,5161,AR,604.7331489280332,548.5337431927031,56.19940573533006,9.29325700682205,116.2723798219231,8,False,Q2,C3
2013-12-19 08:50:00+01:00,5161,AR,607.3706462499104,658.474829461187,51.10418321127668,8.414002804845662,2.637497321877163,8,False,Q2,C1 smallest
2013-12-19 09:00:00+01:00,5161,AR,717.0960758626461,697.7040349531561,19.392040909489992,2.7042458552240607,109.72542961273575,9,False,Q2,C3
2013-12-19 09:10:00+01:00,5161,AR,744.4126111108926,783.6031502456955,39.19053913480286,5.264625900993069,27.31653524824651,9,False,Q2,C2
2013-12-19 09:20:00+01:00,5161,AR,885.8691765420372,868.0361857690335,17.832990773003644,2.0130501483993575,141.45656543114455,9,False,Q3,C3
2013-12-19 09:30:00+01:00,5161,AR,956.9750009369454,942.6002221807748,14.374778756170599,1.5021059841789686,71.10582439490827,9,False,Q3,C3
2013-12-19 09:40:00+01:00,5161,AR,974.4222701031832,985.646669696156,11.224399592972759,1.151903023704927,17.44726916623779,9,False,Q3,C1 smallest
2013-12-19 09:50:00+01:00,5161,AR,1099.8968374867109,1089.19708761211,10.699749874600911,0.9727957668330133,125.47456738352764,9,False,Q3,C3
2013-12-19 10:00:00+01:00,5161,AR,1223.026499718835,1179.396546060561,43.62995365827419,3.567375986399673,123.12966223212425,10,False,Q3,C3
2013-12-19 10:10:00+01:00,5161,AR,1343.774101173156,1293.5014408083507,50.27266036480523,3.74115413602001,120.74760145432083,10,False,Q3,C3
2013-12-19 10:20:00+01:00,5161,AR,1372.371398380783,1444.4534913995808,72.08209301879788,5.252375057061466,28.59729720762698,10,False,Q3,C2
2013-12-19 10:30:00+01:00,5161,AR,1541.025355770078,1520.823737004033,20.20161876604493,1.3109205952000589,168.6539573892951,10,False,Q3,C4 largest
2013-12-19 10:40:00+01:00,5161,AR,1538.610294252634,1675.2575773779677,136.64728312533362,8.881214667272767,2.4150615174439736,10,False,Q3,C1 smallest
2013-12-19 10:50:00+01:00,5161,AR,1767.8144332904485,1734.1020002937814,33.712432996667076,1.9070119782831407,229.20413903781446,10,False,Q3,C4 largest
2013-12-19 11:00:00+01:00,5161,AR,1720.5001678679257,1841.311143468149,120.8109756002234,7.02185200888033,47.314265422522794,11,False,Q3,C2
2013-12-19 11:10:00+01:00,5161,AR,1655.2977164004114,1853.956311453804,198.65859505339245,12.001381569316292,65.20245146751427,11,False,Q3,C3
2013-12-19 11:20:00+01:00,5161,AR,1764.8961813736823,1889.7305162757773,124.83433490209495,7.0731828999104005,109.5984649732709,11,False,Q3,C3
2013-12-19 11:30:00+01:00,5161,AR,1819.6340641006827,1950.9509962543311,131.3169321536484,7.216667062041901,54.7378827270004,11,False,Q3,C3
2013-12-19 11:40:00+01:00,5161,AR,2052.695614159107,1989.319382500228,63.376231658879306,3.087463685396023,233.06155005842447,11,False,Q3,C4 largest
2013-12-19 11:50:00+01:00,5161,AR,2101.996870509174,2124.62888869753,22.632018188355687,1.0766913360281767,49.30125635006698,11,False,Q3,C2
2013-12-19 12:00:00+01:00,5161,AR,2135.135216736817,2219.362547381252,84.22733064443537,3.9448241958728127,33.138346227642614,12,False,Q3,C2
2013-12-19 12:10:00+01:00,5161,AR,2269.461391167366,2325.1645858254246,55.70319465805869,2.4544676051706733,134.32617443054914,12,False,Q3,C3
2013-12-19 12:20:00+01:00,5161,AR,2298.472874045372,2388.318594642684,89.84572059731181,3.9089310825400783,29.011482878006063,12,False,Q3,C2
2013-12-19 12:30:00+01:00,5161,AR,2442.743281326082,2363.578868422145,79.16441290393686,3.240799535060483,144.27040728071006,12,False,Q3,C4 largest
2013-12-19 12:40:00+01:00,5161,AR,2534.780571367592,2598.48937590891,63.70880454131793,2.5133853896846414,92.03729004151,12,False,Q3,C3
2013-12-19 12:50:00+01:00,5161,AR,2562.878809822374,2749.071792923453,186.19298310107888,7.264993662107004,28.09823845478195,12,False,Q4 highest,C2
2013-12-19 13:00:00+01:00,5161,AR,2649.3838578589493,2744.054829212796,94.67097135384665,3.5733203051351436,86.50504803657532,13,False,Q4 highest,C3
2013-12-19 13:10:00+01:00,5161,AR,3079.7336100019747,2851.088698004477,228.64491199749773,7.42417822291296,430.3497521430254,13,False,Q4 highest,C4 largest
2013-12-19 13:20:00+01:00,5161,AR,2879.3524971906445,3099.9808038967303,220.62830670608582,7.662427817412097,200.38111281133024,13,False,Q4 highest,C4 largest
2013-12-19 13:30:00+01:00,5161,AR,3051.982548860484,3075.544759746103,23.56221088561915,0.7720296727914304,172.6300516698393,13,False,Q4 highest,C4 largest
2013-12-19 13:40:00+01:00,5161,AR,3203.687965900521,3233.634795324473,29.946829423952295,0.9347611172717495,151.705417040037,13,False,Q4 highest,C4 largest
2013-12-19 13:50:00+01:00,5161,AR,3184.9202897276846,3364.695774726168,179.77548499848353,5.644583494862115,18.767676172836218,13,False,Q4 highest,C1 smallest
2013-12-19 14:00:00+01:00,5161,AR,3255.819984674861,3289.609569676534,33.789585001673004,1.0378210454116175,70.89969494717661,14,False,Q4 highest,C3
2013-12-19 14:10:00+01:00,5161,AR,3134.4020108282566,3249.7072392716886,115.30522844343204,3.678699415234327,121.41797384660458,14,False,Q4 highest,C3
2013-12-19 14:20:00+01:00,5161,AR,3258.1519189465907,3254.32685105178,3.8250678948106724,0.11739992455745815,123.74990811833413,14,False,Q4 highest,C3
2013-12-19 14:30:00+01:00,5161,AR,3144.569121638371,3297.945096976564,153.3759753381928,4.877487802153366,113.5827973082196,14,False,Q4 highest,C3
2013-12-19 14:40:00+01:00,5161,AR,3201.752397619188,3203.009096553571,1.2566989343831665,0.0392503472572596,57.18327598081669,14,False,Q4 highest,C3
2013-12-19 14:50:00+01:00,5161,AR,2828.01231451222,3171.1261147467767,343.1138002345565,12.13268409312911,373.74008310696763,14,False,Q4 highest,C4 largest
2013-12-19 15:00:00+01:00,5161,AR,3105.1986325983307,2963.5203308311284,141.67830176720236,4.562616390457782,277.18631808611053,15,False,Q4 highest,C4 largest
2013-12-19 15:10:00+01:00,5161,AR,2825.0267841257155,3101.676638083642,276.64985395792655,9.792822337560374,280.17184847261524,15,False,Q4 highest,C4 largest
2013-12-19 15:20:00+01:00,5161,AR,2680.860378022131,2974.952016760252,294.09163873812076,10.970046823366978,144.16640610358445,15,False,Q4 highest,C4 largest
2013-12-19 15:30:00+01:00,5161,AR,2901.164466224611,2853.2293152686657,47.93515095594512,1.652272786117667,220.30408820247976,15,False,Q4 highest,C4 largest
2013-12-19 15:40:00+01:00,5161,AR,2752.326108327892,2895.599386355014,143.2732780271217,5.205534242240061,148.83835789671866,15,False,Q4 highest,C4 largest
2013-12-19 15:50:00+01:00,5161,AR,2739.160694694903,2927.1403619205284,187.97966722562524,6.862673942047165,13.16541363298893,15,False,Q4 highest,C1 smallest
2013-12-19 16:00:00+01:00,5161,AR,2807.9269298453,2894.219957524371,86.29302767907075,3.0731934923899527,68.76623515039682,16,False,Q4 highest,C3
2013-12-19 16:10:00+01:00,5161,AR,2584.647362088436,2851.990701974872,267.3433398864363,10.343513154166557,223.27956775686425,16,False,Q4 highest,C4 largest
2013-12-19 16:20:00+01:00,5161,AR,2495.299643084407,2725.33307960151,230.03343651710293,9.218669876166121,89.34771900402893,16,False,Q3,C3
2013-12-19 16:30:00+01:00,5161,AR,2745.706779556,2604.719048270168,140.98773128583207,5.134842960493792,250.40713647159328,16,False,Q4 highest,C4 largest
2013-12-19 16:40:00+01:00,5161,AR,2450.802817953401,2765.7335059220727,314.9306879686719,12.850103062622638,294.90396160259934,16,False,Q3,C4 largest
2013-12-19 16:50:00+01:00,5161,AR,2718.5146470271284,2650.445011598224,68.06963542890435,2.503927484935308,267.7118290737276,16,False,Q4 highest,C4 largest
2013-12-19 17:00:00+01:00,5161,AR,2651.8242773678503,2744.2537566637266,92.42947929587626,3.4855054343050202,66.69036965927808,17,False,Q4 highest,C3
2013-12-19 17:10:00+01:00,5161,AR,2449.5356242571143,2754.257645582081,304.7220213249666,12.439991413367647,202.28865311073605,17,False,Q3,C4 largest
2013-12-19 17:20:00+01:00,5161,AR,2364.176937262353,2637.996889519571,273.8199522572181,11.582041425981151,85.35868699476123,17,False,Q3,C3
2013-12-19 17:30:00+01:00,5161,AR,2622.104565907677,2478.5058636980048,143.5987022096724,5.4764674176891095,257.92762864532415,17,False,Q4 highest,C4 largest
2013-12-19 17:40:00+01:00,5161,AR,2355.8409963909653,2612.466273808079,256.6252774171139,10.893149317388206,266.26356951671187,17,False,Q3,C4 largest
2013-12-19 17:50:00+01:00,5161,AR,2382.0017463591066,2481.361257298605,99.35951093949825,4.171261045100803,26.160749968141317,17,False,Q3,C2
2013-12-19 18:00:00+01:00,5161,AR,2420.424663215876,2453.9550431264247,33.53037991054862,1.3853097937780379,38.42291685676946,18,False,Q3,C2
2013-12-19 18:10:00+01:00,5161,AR,2299.236286975444,2434.103378622353,134.8670916469091,5.865734305381964,121.18837624043226,18,False,Q3,C3
2013-12-19 18:20:00+01:00,5161,AR,2240.3674621459213,2434.617632072366,194.25016992644487,8.670460235143015,58.86882482952251,18,False,Q3,C3
2013-12-19 18:30:00+01:00,5161,AR,2492.7871372252703,2345.2048617959717,147.58227542929853,5.920372149929049,252.41967507934896,18,False,Q3,C4 largest
2013-12-19 18:40:00+01:00,5161,AR,2202.007008059707,2422.01533713988,220.0083290801731,9.991263800474135,290.78012916556327,18,False,Q3,C4 largest
2013-12-19 18:50:00+01:00,5161,AR,2133.3737056851387,2300.3366852794197,166.96297959428102,7.826241560461177,68.6333023745683,18,False,Q3,C3
2013-12-19 19:00:00+01:00,5161,AR,2326.321346014738,2256.601047188757,69.72029882598099,2.997019261565908,192.94764032959938,19,False,Q3,C4 largest
2013-12-19 19:10:00+01:00,5161,AR,1970.2567949768272,2333.095886899791,362.8390919229637,18.415827462086288,356.06455103791086,19,False,Q3,C4 largest
2013-12-19 19:20:00+01:00,5161,AR,1808.8307590015463,2111.8809066923413,303.05014769079503,16.75392494199265,161.4260359752809,19,False,Q3,C4 largest
2013-12-19 19:30:00+01:00,5161,AR,1778.773168116808,1961.1185650791967,182.3453969623888,10.251188866056395,30.057590884738374,19,False,Q3,C2
2013-12-19 19:40:00+01:00,5161,AR,1635.7877577841282,1903.53984036532,267.75208258119187,16.368387726772962,142.98541033267975,19,False,Q3,C4 largest
2013-12-19 19:50:00+01:00,5161,AR,1787.2637054909137,1689.5210886009288,97.7426168899849,5.468841368495066,151.47594770678552,19,False,Q3,C4 largest
2013-12-19 20:00:00+01:00,5161,AR,1440.888634594914,1651.6333493910715,210.7447147961575,14.62602381171571,346.37507089599967,20,False,Q3,C4 largest
2013-12-19 20:10:00+01:00,5161,AR,1445.5644495785236,1507.4809125772397,61.91646299871604,4.283203216346994,4.675814983609598,20,False,Q3,C1 smallest
2013-12-19 20:20:00+01:00,5161,AR,1165.5589973058668,1452.0019683955068,286.44297108963997,24.575587486496953,280.00545227265684,20,False,Q3,C4 largest
2013-12-19 20:30:00+01:00,5161,AR,983.617538779974,1243.1088276636835,259.49128888370956,26.3813198375426,181.9414585258928,20,False,Q3,C4 largest
2013-12-19 20:40:00+01:00,5161,AR,1067.5724749788642,1052.8451305801211,14.727344398743071,1.3795170579903386,83.95493619889021,20,False,Q3,C3
2013-12-19 20:50:00+01:00,5161,AR,1064.6182104796171,1021.2924923931736,43.325718086443544,4.06960144584837,2.954264499247074,20,False,Q3,C1 smallest
2013-12-19 21:00:00+01:00,5161,AR,953.1277441680433,1032.5771263793392,79.44938221129598,8.335648888349692,111.49046631157387,21,False,Q3,C3
2013-12-19 21:10:00+01:00,5161,AR,991.111922300246,968.0135087951992,23.09841350504678,2.3305555089518313,37.984178132202715,21,False,Q3,C2
2013-12-19 21:20:00+01:00,5161,AR,837.1151528432965,1016.8496479699064,179.7344951266099,21.470701434101887,153.99676945694944,21,False,Q2,C4 largest
2013-12-19 21:30:00+01:00,5161,AR,743.8278604671359,927.2312801265492,183.40341965941332,24.656702095594135,93.28729237616062,21,False,Q2,C3
2013-12-19 21:40:00+01:00,5161,AR,719.1316641010344,794.0828032019726,74.95113910093824,10.422450135696984,24.696196366101503,21,False,Q2,C2
2013-12-19 21:50:00+01:00,5161,AR,640.9126473031938,716.0159141235072,75.10326682031337,11.718175189135344,78.2190167978406,21,False,Q2,C3
2013-12-19 22:00:00+01:00,5161,AR,713.2597136050463,637.9974667065745,75.26224689847174,10.551871283753277,72.34706630185246,22,False,Q2,C3
2013-12-19 22:10:00+01:00,5161,AR,645.8009456310538,639.1933081213041,6.607637509749679,1.0231693766401861,67.45876797399251,22,False,Q2,C3
2013-12-19 22:20:00+01:00,5161,AR,572.8273867145181,637.0337632102417,64.20637649572359,11.208677864370745,72.9735589165357,22,False,Q2,C3
2013-12-19 22:30:00+01:00,5161,AR,602.1082598023349,591.4300832878382,10.678176514496727,1.773464545728412,29.28087308781687,22,False,Q2,C2
2013-12-19 22:40:00+01:00,5161,AR,612.7760814454523,575.3718462055123,37.40423523994002,6.104062539730452,10.66782164311735,22,False,Q2,C1 smallest
2013-12-19 22:50:00+01:00,5161,AR,511.6283886358142,583.5335967563528,71.90520812053865,14.054186538058191,101.1476928096381,22,False,Q2,C3
2013-12-19 23:00:00+01:00,5161,AR,441.113154925406,525.085457827925,83.972302902519,19.036454017500127,70.51523371040821,23,False,Q2,C3
2013-12-19 23:10:00+01:00,5161,AR,420.68938555940986,486.4194029614841,65.73001740207422,15.624358412245181,20.423769365996122,23,False,Q2,C2
2013-12-19 23:20:00+01:00,5161,AR,422.763929463923,448.2298565160725,25.46592705214954,6.0236754551035325,2.0745439045131207,23,False,Q2,C1 smallest
2013-12-19 23:30:00+01:00,5161,AR,424.8137913197279,397.0117776232368,27.802013696491088,6.544517683882452,2.04986185580492,23,False,Q2,C1 smallest
2013-12-19 23:40:00+01:00,5161,AR,384.16812243685126,392.45691724358585,8.288794806734586,2.1575956782039043,40.645668882876635,23,False,Q2,C2
2013-12-19 23:50:00+01:00,5161,AR,292.0899202663568,393.1378928497261,101.0479725833693,34.5948167232966,92.07820217049448,23,False,Q2,C3
2013-12-20 00:00:00+01:00,5161,AR,320.8548681214452,332.01434313294334,11.15947501149816,3.478044474386545,28.764947855088394,0,False,Q2,C2
2013-12-20 00:10:00+01:00,5161,AR,295.08881587535143,310.18774878925456,15.098932913903127,5.116741842320812,25.76605224609375,0,False,Q2,C2
2013-12-20 00:20:00+01:00,5161,AR,295.9307325184345,290.46257982943155,5.468152689002977,1.8477812839740624,0.8419166430830956,0,False,Q2,C1 smallest
2013-12-20 00:30:00+01:00,5161,AR,256.0935343876481,283.3853471467205,27.2918127590724,10.656970635486976,39.83719813078642,0,False,Q2,C2
2013-12-20 00:40:00+01:00,5161,AR,206.0202859789133,256.20991749574046,50.18963151682715,24.361499780640138,50.0732484087348,0,False,Q1 lowest,C2
2013-12-20 00:50:00+01:00,5161,AR,217.9249498024583,237.5255127798476,19.600562977389302,8.994180333714226,11.904663823544979,0,False,Q1 lowest,C1 smallest
2013-12-20 01:00:00+01:00,5161,AR,242.26108364015812,219.226066413793,23.035017226365113,9.508344006493473,24.336133837699833,1,False,Q2,C2
2013-12-20 01:10:00+01:00,5161,AR,174.30727953463793,220.43947950014223,46.1321999655043,26.46602028823301,67.95380410552019,1,False,Q1 lowest,C3
2013-12-20 01:20:00+01:00,5161,AR,178.36249640583992,193.6857492736444,15.323252867804484,8.591073334687175,4.055216871201992,1,False,Q1 lowest,C1 smallest
2013-12-20 01:30:00+01:00,5161,AR,175.14631970226765,191.38660932946289,16.24028962719524,9.27241272029136,3.2161767035722733,1,False,Q1 lowest,C1 smallest
2013-12-20 01:40:00+01:00,5161,AR,152.33877563476562,179.2505196351055,26.911744000339866,17.66572160515531,22.807544067502022,1,False,Q1 lowest,C2
2013-12-20 01:50:00+01:00,5161,AR,180.4087352231145,168.84231793408046,11.566417289034035,6.411229076424517,28.069959588348866,1,False,Q1 lowest,C2
2013-12-20 02:00:00+01:00,5161,AR,171.0482498779893,180.22413892926645,9.175889051277153,5.364503324542882,9.360485345125198,2,False,Q1 lowest,C1 smallest
2013-12-20 02:10:00+01:00,5161,AR,161.85028187185526,197.8434755967644,35.99319372490913,22.238573395508013,9.197968006134033,2,False,Q1 lowest,C1 smallest
2013-12-20 02:20:00+01:00,5161,AR,185.78026989102364,192.77383470270155,6.993564811677913,3.7644281687071777,23.929988019168377,2,False,Q1 lowest,C2
2013-12-20 02:30:00+01:00,5161,AR,189.966309465468,192.1166999948768,2.15039052940881,1.1319852111985715,4.186039574444351,2,False,Q1 lowest,C1 smallest
2013-12-20 02:40:00+01:00,5161,AR,159.52863615006208,196.58415777175335,37.05552162169127,23.22813164831087,30.437673315405902,2,False,Q1 lowest,C2
2013-12-20 02:50:00+01:00,5161,AR,174.65320212394,185.24859283021047,10.595390706270479,6.066531032595452,15.124565973877907,2,False,Q1 lowest,C1 smallest
2013-12-20 03:00:00+01:00,5161,AR,173.67647652962478,168.45367414564052,5.222802383984259,3.00720194717526,0.9767255943152122,3,False,Q1 lowest,C1 smallest
2013-12-20 03:10:00+01:00,5161,AR,210.40673986822367,159.72533748990162,50.68140237832205,24.087347396791316,36.73026333859889,3,False,Q1 lowest,C2
2013-12-20 03:20:00+01:00,5161,AR,215.73896129318743,195.70085258103197,20.038108712155463,9.288126999426796,5.3322214249637625,3,False,Q1 lowest,C1 smallest
2013-12-20 03:30:00+01:00,5161,AR,178.25208340585232,210.04856780164323,31.796484395790912,17.837931421758057,37.48687788733511,3,False,Q1 lowest,C2
2013-12-20 03:40:00+01:00,5161,AR,188.90144665539265,195.76321552234148,6.861768866948836,3.632459670606207,10.649363249540329,3,False,Q1 lowest,C1 smallest
2013-12-20 03:50:00+01:00,5161,AR,167.1031494140625,197.85388911659496,30.750739702532456,18.402250233079474,21.798297241330147,3,False,Q1 lowest,C2
2013-12-20 04:00:00+01:00,5161,AR,169.1982845366001,182.47097782514544,13.272693288545327,7.844460908629511,2.095135122537613,4,False,Q1 lowest,C1 smallest
2013-12-20 04:10:00+01:00,5161,AR,178.67270056158304,174.98356495252693,3.689135609056109,2.0647449764070567,9.47441602498293,4,False,Q1 lowest,C1 smallest
2013-12-20 04:20:00+01:00,5161,AR,154.4512481689453,177.91893475919534,23.467686590250025,15.194235636464443,24.22145239263773,4,False,Q1 lowest,C2
2013-12-20 04:30:00+01:00,5161,AR,164.45602971315384,167.1905278600459,2.734498146892065,1.6627533521644717,10.004781544208527,4,False,Q1 lowest,C1 smallest
2013-12-20 04:40:00+01:00,5161,AR,150.4501953125,168.93056261323818,18.48036730073818,12.283378736965162,14.005834400653839,4,False,Q1 lowest,C1 smallest
2013-12-20 04:50:00+01:00,5161,AR,157.7834797129035,165.60322866285168,7.819748949948178,4.955999806935859,7.3332844004035,4,False,Q1 lowest,C1 smallest
2013-12-20 05:00:00+01:00,5161,AR,150.87732250988483,171.39736326507438,20.52004075518954,13.600480452484936,6.906157203018665,5,False,Q1 lowest,C1 smallest
2013-12-20 05:10:00+01:00,5161,AR,154.23660165333422,161.3331790637635,7.0965774104292905,4.601098140362119,3.3592791434493847,5,False,Q1 lowest,C1 smallest
2013-12-20 05:20:00+01:00,5161,AR,181.198687389493,160.10921533787229,21.089472051620703,11.63886579723844,26.96208573615877,5,False,Q1 lowest,C2
2013-12-20 05:30:00+01:00,5161,AR,191.8864472657442,181.3513044485624,10.535142817181821,5.490300626907572,10.68775987625122,5,False,Q1 lowest,C1 smallest
2013-12-20 05:40:00+01:00,5161,AR,183.43314464279683,190.1350648211552,6.701920178358364,3.653603710174163,8.453302622947376,5,False,Q1 lowest,C1 smallest
2013-12-20 05:50:00+01:00,5161,AR,154.4609671384096,190.83076522755584,36.36979808914626,23.54627111492573,28.972177504387247,5,False,Q1 lowest,C2
2013-12-20 06:00:00+01:00,5161,AR,191.37866497039795,178.10078033987847,13.27788463051948,6.938017167469152,36.91769783198836,6,False,Q1 lowest,C2
2013-12-20 06:10:00+01:00,5161,AR,142.15965779760154,194.32043886075627,52.16078106315473,36.69169008370725,49.21900717279641,6,False,Q1 lowest,C2
2013-12-20 06:20:00+01:00,5161,AR,163.7712437350419,173.79353669738228,10.022292962340373,6.119690327659103,21.611585937440367,6,False,Q1 lowest,C2
2013-12-20 06:30:00+01:00,5161,AR,186.4108647108078,171.64839990428234,14.762464806525458,7.919315662972489,22.639620975765894,6,False,Q1 lowest,C2
2013-12-20 06:40:00+01:00,5161,AR,174.1564987078309,184.9270083202695,10.770509612438588,6.1843857061615894,12.254366002976894,6,False,Q1 lowest,C1 smallest
2013-12-20 06:50:00+01:00,5161,AR,208.7821584045887,210.11335890293967,1.3312004983509667,0.637602613424131,34.62565969675779,6,False,Q1 lowest,C2
2013-12-20 07:00:00+01:00,5161,AR,232.6047221943736,228.22865973391092,4.376062460462691,1.881330017369932,23.82256378978491,7,False,Q1 lowest,C2
2013-12-20 07:10:00+01:00,5161,AR,239.0432701553218,242.26023209087103,3.2169619355492216,1.3457655316792454,6.438547960948199,7,False,Q2,C1 smallest
2013-12-20 07:20:00+01:00,5161,AR,270.358741119504,262.15094294100163,8.207798178502344,3.0358915508022477,31.31547096418217,7,False,Q2,C2
2013-12-20 07:30:00+01:00,5161,AR,315.4996730812127,278.9459991533503,36.553673927862405,11.585962537100041,45.1409319617087,7,False,Q2,C2
2013-12-20 07:40:00+01:00,5161,AR,319.7182399459416,313.63719782689566,6.0810421190459465,1.9020003738523448,4.218566864728928,7,False,Q2,C1 smallest
2013-12-20 07:50:00+01:00,5161,AR,377.8523372887285,342.425571508198,35.4267657805305,9.37582285046442,58.1340973427869,7,False,Q2,C3
2013-12-20 08:00:00+01:00,5161,AR,352.5507557828096,413.601366744567,61.0506109617574,17.31682884247393,25.301581505918932,8,False,Q2,C2
2013-12-20 08:10:00+01:00,5161,AR,383.3799070321256,402.9075131778519,19.527606145726338,5.093539277239693,30.829151249316,8,False,Q2,C2
2013-12-20 08:20:00+01:00,5161,AR,457.7913806628785,428.4963169933122,29.295063669566332,6.399216959294275,74.41147363075294,8,False,Q2,C3
2013-12-20 08:30:00+01:00,5161,AR,519.1234721210203,500.10164042589975,19.021831695120568,3.66422107969838,61.332091458141804,8,False,Q2,C3
2013-12-20 08:40:00+01:00,5161,AR,592.0156015709508,554.0865377379757,37.92906383297509,6.406767614287177,72.89212944993051,8,False,Q2,C3
2013-12-20 08:50:00+01:00,5161,AR,682.5119982254109,635.5478841691481,46.964114056262815,6.88106790479486,90.49639665446011,8,False,Q2,C3
2013-12-20 09:00:00+01:00,5161,AR,815.2566005319823,704.7283408018005,110.52825973018173,13.557481124109676,132.74460230657132,9,False,Q2,C3
2013-12-20 09:10:00+01:00,5161,AR,893.1666257232428,823.7932066327542,69.3734190904886,7.767130689003676,77.9100251912605,9,False,Q3,C3
2013-12-20 09:20:00+01:00,5161,AR,951.8005725741386,945.8684816503758,5.932090923762871,0.6232493544020014,58.63394685089588,9,False,Q3,C3
2013-12-20 09:30:00+01:00,5161,AR,889.6656958885724,993.6264532374404,103.96075734886801,11.685373262035805,62.13487668556627,9,False,Q3,C3
2013-12-20 09:40:00+01:00,5161,AR,1044.020788690832,998.1582308759878,45.862557814844195,4.392877834583577,154.3550928022596,9,False,Q3,C4 largest
2013-12-20 09:50:00+01:00,5161,AR,1141.5233592901495,1150.9674947351932,9.444135445043685,0.8273273926620716,97.50257059931755,9,False,Q3,C3
2013-12-20 10:00:00+01:00,5161,AR,1331.021993621078,1219.3463099553426,111.6756836657355,8.390220762762834,189.49863433092855,10,False,Q3,C4 largest
2013-12-20 10:10:00+01:00,5161,AR,1221.18203080073,1345.9646223276168,124.78259152688679,10.218181104832237,109.83996282034809,10,False,Q3,C3
2013-12-20 10:20:00+01:00,5161,AR,1363.3948228247464,1373.8683862405287,10.473563415782337,0.7681973879057798,142.21279202401638,10,False,Q3,C3
2013-12-20 10:30:00+01:00,5161,AR,1549.3873883076012,1475.2743369665502,74.113051341051,4.7833777336993055,185.99256548285484,10,False,Q3,C4 largest
2013-12-20 10:40:00+01:00,5161,AR,1544.8606651201844,1594.3312366331147,49.47057151293029,3.2022675332394246,4.526723187416792,10,False,Q3,C1 smallest
2013-12-20 10:50:00+01:00,5161,AR,1697.7923305556178,1676.1390969939505,21.65323356166732,1.275375861462462,152.9316654354334,10,False,Q3,C4 largest
2013-12-20 11:00:00+01:00,5161,AR,1738.7125567793846,1771.821360717035,33.108803937650464,1.9042137706176039,40.920226223766804,11,False,Q3,C2
2013-12-20 11:10:00+01:00,5161,AR,1758.369952834037,1824.5099283933043,66.13997555926744,3.761436861035241,19.65739605465228,11,False,Q3,C2
2013-12-20 11:20:00+01:00,5161,AR,1717.3818382013706,1915.8450952596736,198.46325705830304,11.556152082413739,40.98811463266634,11,False,Q3,C2
2013-12-20 11:30:00+01:00,5161,AR,2046.750439077616,1922.441904218084,124.30853485953207,6.073458321355128,329.3686008762454,11,False,Q3,C4 largest
2013-12-20 11:40:00+01:00,5161,AR,1989.82886210084,2094.810634094817,104.98177199397696,5.275919652865942,56.921576976775896,11,False,Q3,C3
2013-12-20 11:50:00+01:00,5161,AR,2381.054754009354,2123.637821405869,257.41693260348484,10.811046330204366,391.22589190851386,11,False,Q3,C4 largest
